modelName,epoch,loss
494121373,0,0.022211101055145264
494121373,1,0.014642033576965332
494121373,2,0.012032363414764404
494121373,3,0.008516099452972412
494121373,4,0.007193459272384644
494121373,5,0.008214112520217896
494121373,6,0.00707060158252716
494121373,7,0.005858438611030578
494121373,8,0.008265177011489868
494121373,9,0.005627666115760804
494121373,10,0.006116865873336792
494121373,11,0.003999153077602386
494121373,12,0.003886009156703949
494121373,13,0.0034846556186676025
494121373,14,0.0060754168033599855
494121373,15,0.005736731290817261
494121373,16,0.004031238257884979
494121373,17,0.004330757856369018
494121373,18,0.003945314586162567
494121373,19,0.0038047748804092407
494121373,20,0.004861449599266052
494121373,21,0.0032433652877807617
494121373,22,0.00377630352973938
494121373,23,0.003924300372600556
494121373,24,0.0016673082113265992
494121373,25,0.004985797107219696
494121373,26,0.0039967548847198485
494121373,27,0.00512337863445282
494121373,28,0.003935366272926331
494121373,29,0.0016895636916160583
494121373,30,0.003876824676990509
494121373,31,0.004633275866508484
494121373,32,0.0032667481899261476
494121373,33,0.005275924801826477
494121373,34,0.004169248640537262
494121373,35,0.0035472202301025393
494121373,36,0.0024022208154201507
494121373,37,0.0028514677286148073
494121373,38,0.0035704201459884643
494121373,39,0.004605444371700287
494121373,40,0.003940902650356293
494121373,41,0.0043412032723426815
494121373,42,0.003496537506580353
494121373,43,0.0022949256002902985
494121373,44,0.004342584013938904
494121373,45,0.004428847432136535
494121373,46,0.004658338129520417
494121373,47,0.004586353898048401
494121373,48,0.00478461891412735
494121373,49,0.0029108494520187376
494121373,50,0.004298123717308045
494121373,51,0.003747478425502777
494121373,52,0.002334688603878021
494121373,53,0.003788691759109497
494121373,54,0.004390560388565064
494121373,55,0.00304144024848938
494121373,56,0.004361180365085602
494121373,57,0.003609163165092468
494121373,58,0.002951975464820862
494121373,59,0.002249937951564789
494121373,60,0.0031196874380111693
494121373,61,0.003029155433177948
494121373,62,0.007178522944450379
494121373,63,0.005048020482063293
494121373,64,0.00561958909034729
494121373,65,0.004501675069332123
494121373,66,0.0042759889364242555
494121373,67,0.004288536012172699
494121373,68,0.004263518750667572
494121373,69,0.0037534046173095703
494121373,70,0.004277352690696717
494121373,71,0.004544429779052735
494121373,72,0.002296941131353378
494121373,73,0.005052183270454407
494121373,74,0.003006698787212372
494121373,75,0.003728829026222229
494121373,76,0.005248567461967469
494121373,77,0.004356374144554138
494121373,78,0.003792806565761566
494121373,79,0.002870873212814331
494121373,80,0.003506746292114258
494121373,81,0.0030415695905685425
494121373,82,0.003724890947341919
494121373,83,0.004067856669425964
494121373,84,0.002203400582075119
494121373,85,0.004974624216556549
494121373,86,0.003035668134689331
494121373,87,0.004209617972373962
494121373,88,0.003366296887397766
494121373,89,0.0015254518389701843
494121373,90,0.002818430066108704
494121373,91,0.003721180260181427
494121373,92,0.002971339225769043
494121373,93,0.004581500291824341
494121373,94,0.004762855172157287
494121373,95,0.0022965028882026674
494121373,96,0.0022926291823387145
494121373,97,0.001561003029346466
494121373,98,0.004278948903083802
494121373,99,0.004278986155986786
